Datetime,Close,High,Low,Open,Volume
2026-05-01 19:00:00+00:00,4636.2998046875,4639.60009765625,4632.5,4636.2001953125,610
2026-05-01 19:30:00+00:00,4623.0,4636.2998046875,4621.0,4636.2998046875,2140
2026-05-01 20:00:00+00:00,4625.2998046875,4628.2001953125,4619.0,4623.0,828
2026-05-01 20:30:00+00:00,4644.5,4644.5,4621.89990234375,4625.10009765625,728
2026-05-03 22:00:00+00:00,4632.2998046875,4635.39990234375,4623.5,4633.2998046875,755
2026-05-03 22:30:00+00:00,4630.7001953125,4640.89990234375,4629.60009765625,4632.2001953125,715
2026-05-03 23:00:00+00:00,4628.2001953125,4632.39990234375,4622.39990234375,4630.0,553
2026-05-03 23:30:00+00:00,4625.0,4630.0,4622.89990234375,4628.10009765625,472
2026-05-04 00:00:00+00:00,4617.0,4627.89990234375,4612.5,4624.7998046875,1314
2026-05-04 00:30:00+00:00,4623.60009765625,4625.0,4616.0,4617.2998046875,713
2026-05-04 01:00:00+00:00,4605.7001953125,4625.39990234375,4605.39990234375,4624.7001953125,1326
2026-05-04 01:30:00+00:00,4624.2001953125,4624.89990234375,4603.7998046875,4605.39990234375,893
2026-05-04 02:00:00+00:00,4603.7998046875,4629.89990234375,4602.5,4624.0,1545
2026-05-04 02:30:00+00:00,4616.89990234375,4622.10009765625,4602.0,4603.7998046875,1285
2026-05-04 03:00:00+00:00,4620.89990234375,4623.0,4615.2998046875,4616.60009765625,809
2026-05-04 03:30:00+00:00,4627.7998046875,4627.89990234375,4609.60009765625,4620.39990234375,1584
2026-05-04 04:00:00+00:00,4619.2001953125,4626.5,4618.0,4626.5,931
2026-05-04 04:30:00+00:00,4616.60009765625,4624.2001953125,4615.7998046875,4619.2001953125,856
2026-05-04 05:00:00+00:00,4607.2998046875,4624.0,4606.39990234375,4616.0,1713
2026-05-04 05:30:00+00:00,4610.2001953125,4613.2001953125,4603.2998046875,4607.5,1267
2026-05-04 06:00:00+00:00,4605.2001953125,4611.89990234375,4598.89990234375,4610.10009765625,1579
2026-05-04 06:30:00+00:00,4599.7001953125,4606.7998046875,4594.5,4605.39990234375,1435
2026-05-04 07:00:00+00:00,4596.7001953125,4604.39990234375,4594.0,4599.2001953125,1175
2026-05-04 07:30:00+00:00,4589.7001953125,4601.89990234375,4588.60009765625,4596.7001953125,1311
2026-05-04 08:00:00+00:00,4586.10009765625,4592.10009765625,4584.7998046875,4589.89990234375,1905
2026-05-04 08:30:00+00:00,4587.5,4592.60009765625,4584.5,4585.89990234375,990
2026-05-04 09:00:00+00:00,4592.10009765625,4595.2998046875,4587.10009765625,4587.89990234375,979
2026-05-04 09:30:00+00:00,4586.0,4595.2998046875,4582.0,4592.2001953125,1050
2026-05-04 10:00:00+00:00,4555.60009765625,4586.89990234375,4535.0,4586.60009765625,8546
2026-05-04 10:30:00+00:00,4573.2001953125,4577.2001953125,4553.39990234375,4555.0,4077
2026-05-04 11:00:00+00:00,4573.2998046875,4581.7998046875,4571.7001953125,4573.5,2036
2026-05-04 11:30:00+00:00,4571.10009765625,4574.0,4562.39990234375,4572.7998046875,2930
2026-05-04 12:00:00+00:00,4579.7001953125,4590.39990234375,4570.39990234375,4571.2998046875,3250
2026-05-04 12:30:00+00:00,4579.2998046875,4586.5,4571.7998046875,4579.2998046875,2284
2026-05-04 13:00:00+00:00,4571.39990234375,4588.10009765625,4568.0,4579.60009765625,3278
2026-05-04 13:30:00+00:00,4575.0,4581.60009765625,4566.2998046875,4572.0,3545
2026-05-04 14:00:00+00:00,4582.89990234375,4593.60009765625,4564.39990234375,4574.89990234375,4520
2026-05-04 14:30:00+00:00,4572.7001953125,4594.7001953125,4570.60009765625,4582.39990234375,3512
2026-05-04 15:00:00+00:00,4548.10009765625,4577.89990234375,4524.2998046875,4572.7001953125,10627
2026-05-04 15:30:00+00:00,4531.60009765625,4553.7998046875,4520.60009765625,4548.7001953125,7686
2026-05-04 16:00:00+00:00,4525.39990234375,4537.10009765625,4510.10009765625,4531.39990234375,9663
2026-05-04 16:30:00+00:00,4520.39990234375,4529.39990234375,4517.2001953125,4525.2998046875,3477
2026-05-04 17:00:00+00:00,4534.10009765625,4541.7998046875,4520.89990234375,4521.10009765625,5654
2026-05-04 17:30:00+00:00,4532.5,4537.60009765625,4531.60009765625,4534.10009765625,1601
2026-05-04 18:00:00+00:00,4522.0,4535.2001953125,4519.7001953125,4532.89990234375,1746
2026-05-04 18:30:00+00:00,4526.2998046875,4526.2998046875,4520.39990234375,4522.10009765625,1298
2026-05-04 19:00:00+00:00,4531.89990234375,4535.7001953125,4521.0,4525.89990234375,2783
2026-05-04 19:30:00+00:00,4527.60009765625,4536.89990234375,4525.10009765625,4532.5,1970
2026-05-04 20:00:00+00:00,4524.7001953125,4528.0,4521.2998046875,4527.5,882
2026-05-04 20:30:00+00:00,4532.39990234375,4533.89990234375,4524.7001953125,4525.5,875
2026-05-04 22:00:00+00:00,4529.5,4535.89990234375,4527.60009765625,4534.0,408
2026-05-04 22:30:00+00:00,4527.0,4532.10009765625,4524.7998046875,4529.39990234375,404
2026-05-04 23:00:00+00:00,4530.2998046875,4531.0,4525.7001953125,4526.7998046875,511
2026-05-04 23:30:00+00:00,4528.10009765625,4530.7998046875,4526.0,4530.2001953125,321
2026-05-05 00:00:00+00:00,4526.39990234375,4537.89990234375,4522.7001953125,4528.60009765625,1679
2026-05-05 00:30:00+00:00,4538.89990234375,4540.10009765625,4525.2998046875,4525.7001953125,1066
2026-05-05 01:00:00+00:00,4546.89990234375,4549.2001953125,4534.5,4538.89990234375,1711
2026-05-05 01:30:00+00:00,4550.39990234375,4551.5,4543.2998046875,4547.2998046875,1012
2026-05-05 02:00:00+00:00,4551.10009765625,4552.0,4544.0,4550.5,906
2026-05-05 02:30:00+00:00,4548.2001953125,4556.39990234375,4548.0,4550.7998046875,1392
2026-05-05 03:00:00+00:00,4547.39990234375,4551.7001953125,4546.2998046875,4548.10009765625,692
2026-05-05 03:30:00+00:00,4544.7001953125,4548.39990234375,4541.39990234375,4547.0,785
2026-05-05 04:00:00+00:00,4539.0,4544.7998046875,4538.2998046875,4543.5,835
2026-05-05 04:30:00+00:00,4543.0,4545.7998046875,4537.0,4538.7998046875,814
2026-05-05 05:00:00+00:00,4549.2001953125,4554.7998046875,4540.39990234375,4543.0,1051
2026-05-05 05:30:00+00:00,4555.2998046875,4561.2001953125,4549.10009765625,4549.2001953125,1748
2026-05-05 06:00:00+00:00,4546.39990234375,4561.5,4543.2001953125,4555.2998046875,1965
2026-05-05 06:30:00+00:00,4557.5,4560.5,4546.0,4546.10009765625,1350
2026-05-05 07:00:00+00:00,4558.7001953125,4565.5,4557.2001953125,4557.89990234375,1486
2026-05-05 07:30:00+00:00,4555.39990234375,4568.10009765625,4553.2998046875,4558.7001953125,1818
2026-05-05 08:00:00+00:00,4560.7998046875,4564.5,4555.2001953125,4555.39990234375,1208
2026-05-05 08:30:00+00:00,4568.2001953125,4569.39990234375,4557.60009765625,4561.10009765625,2040
2026-05-05 09:00:00+00:00,4562.60009765625,4570.5,4562.5,4568.60009765625,1691
2026-05-05 09:30:00+00:00,4566.5,4568.2001953125,4561.10009765625,4562.60009765625,1814
2026-05-05 10:00:00+00:00,4558.10009765625,4567.2001953125,4557.2998046875,4566.7001953125,1140
2026-05-05 10:30:00+00:00,4554.10009765625,4564.5,4550.0,4558.7001953125,1646
2026-05-05 11:00:00+00:00,4566.5,4567.7998046875,4550.10009765625,4554.0,1730
2026-05-05 11:30:00+00:00,4572.89990234375,4575.5,4565.5,4566.2001953125,2136
2026-05-05 12:00:00+00:00,4584.10009765625,4585.2001953125,4564.2001953125,4572.7001953125,4355
2026-05-05 12:30:00+00:00,4574.7001953125,4585.39990234375,4572.0,4584.39990234375,2308
2026-05-05 13:00:00+00:00,4586.60009765625,4596.2001953125,4575.0,4575.0,6322
2026-05-05 13:30:00+00:00,4589.7998046875,4594.0,4582.10009765625,4587.39990234375,3338
2026-05-05 14:00:00+00:00,4594.89990234375,4597.5,4576.39990234375,4590.2998046875,7913
2026-05-05 14:30:00+00:00,4593.2998046875,4596.7998046875,4586.2998046875,4595.0,3341
2026-05-05 15:00:00+00:00,4590.39990234375,4595.10009765625,4586.10009765625,4593.60009765625,2332
2026-05-05 15:30:00+00:00,4579.39990234375,4592.2001953125,4579.2998046875,4590.2998046875,2044
2026-05-05 16:00:00+00:00,4570.89990234375,4579.89990234375,4567.2001953125,4579.39990234375,3691
2026-05-05 16:30:00+00:00,4572.10009765625,4573.7001953125,4564.60009765625,4571.0,2652
2026-05-05 17:00:00+00:00,4568.89990234375,4573.5,4563.7998046875,4571.7001953125,3744
2026-05-05 17:30:00+00:00,4570.2998046875,4573.60009765625,4566.39990234375,4569.2001953125,1342
2026-05-05 18:00:00+00:00,4572.89990234375,4576.2001953125,4569.10009765625,4570.5,1239
2026-05-05 18:30:00+00:00,4571.7001953125,4576.5,4568.0,4573.0,1152
2026-05-05 19:00:00+00:00,4567.0,4572.0,4565.5,4571.60009765625,909
2026-05-05 19:30:00+00:00,4566.0,4569.7001953125,4562.2998046875,4567.10009765625,1603
2026-05-05 20:00:00+00:00,4570.10009765625,4570.60009765625,4564.89990234375,4566.0,519
2026-05-05 20:30:00+00:00,4567.7998046875,4570.7998046875,4565.10009765625,4570.0,443
2026-05-05 22:00:00+00:00,4556.89990234375,4570.5,4556.10009765625,4569.2998046875,649
2026-05-05 22:30:00+00:00,4583.2001953125,4587.2001953125,4556.10009765625,4556.89990234375,1945
2026-05-05 23:00:00+00:00,4592.10009765625,4601.39990234375,4579.39990234375,4583.5,2081
2026-05-05 23:30:00+00:00,4604.5,4606.2001953125,4589.5,4592.0,1252
2026-05-06 00:00:00+00:00,4612.7998046875,4614.7001953125,4598.2998046875,4604.10009765625,2119
2026-05-06 00:30:00+00:00,4629.7998046875,4631.2001953125,4612.7001953125,4612.7001953125,2600
2026-05-06 01:00:00+00:00,4635.7998046875,4636.5,4620.39990234375,4629.89990234375,3385
2026-05-06 01:30:00+00:00,4636.39990234375,4639.7998046875,4631.2998046875,4635.7001953125,2128
2026-05-06 02:00:00+00:00,4640.5,4646.60009765625,4635.7998046875,4636.2001953125,2122
2026-05-06 02:30:00+00:00,4650.60009765625,4651.7998046875,4636.7998046875,4640.39990234375,2600
2026-05-06 03:00:00+00:00,4655.39990234375,4660.89990234375,4648.0,4650.60009765625,2690
2026-05-06 03:30:00+00:00,4653.5,4662.0,4652.2998046875,4655.2998046875,1996
2026-05-06 04:00:00+00:00,4663.2998046875,4664.39990234375,4653.2998046875,4653.60009765625,1701
2026-05-06 04:30:00+00:00,4660.0,4663.89990234375,4656.60009765625,4663.0,1735
2026-05-06 05:00:00+00:00,4661.2001953125,4667.5,4660.0,4660.0,1830
2026-05-06 05:30:00+00:00,4673.89990234375,4674.7998046875,4655.60009765625,4661.39990234375,3193
2026-05-06 06:00:00+00:00,4676.7001953125,4677.5,4667.7998046875,4673.89990234375,2620
2026-05-06 06:30:00+00:00,4679.5,4680.2001953125,4670.5,4676.7998046875,2750
2026-05-06 07:00:00+00:00,4677.7001953125,4681.39990234375,4668.5,4679.7998046875,4391
2026-05-06 07:30:00+00:00,4692.39990234375,4693.2001953125,4673.2001953125,4677.7998046875,4567
2026-05-06 08:00:00+00:00,4688.60009765625,4693.89990234375,4686.5,4692.7001953125,2852
2026-05-06 08:30:00+00:00,4712.0,4714.2998046875,4682.7998046875,4688.60009765625,6605
2026-05-06 09:00:00+00:00,4710.89990234375,4720.2001953125,4699.7001953125,4712.0,8012
2026-05-06 09:30:00+00:00,4713.39990234375,4717.2998046875,4705.60009765625,4710.5,3791
2026-05-06 10:00:00+00:00,4716.0,4717.39990234375,4707.39990234375,4713.2998046875,2919
2026-05-06 10:30:00+00:00,4729.60009765625,4734.60009765625,4715.7998046875,4716.0,6830
2026-05-06 11:00:00+00:00,4717.0,4732.7001953125,4717.0,4729.39990234375,4270
2026-05-06 11:30:00+00:00,4703.2998046875,4726.7998046875,4702.0,4717.2001953125,5147
2026-05-06 12:00:00+00:00,4694.60009765625,4704.7998046875,4671.0,4703.2998046875,9934
2026-05-06 12:30:00+00:00,4694.39990234375,4697.5,4687.7998046875,4694.60009765625,3944
2026-05-06 13:00:00+00:00,4695.7001953125,4703.39990234375,4679.5,4694.10009765625,6491
2026-05-06 13:30:00+00:00,4713.5,4719.2001953125,4691.2001953125,4695.7001953125,7080
2026-05-06 14:00:00+00:00,4717.0,4728.7001953125,4708.7998046875,4713.39990234375,8322
2026-05-06 14:30:00+00:00,4714.2001953125,4726.0,4711.7998046875,4717.2001953125,3465
2026-05-06 15:00:00+00:00,4706.5,4717.2998046875,4704.89990234375,4714.2001953125,3152
2026-05-06 15:30:00+00:00,4699.2998046875,4709.2998046875,4699.2001953125,4707.10009765625,2871
2026-05-06 16:00:00+00:00,4699.39990234375,4700.10009765625,4692.89990234375,4699.0,2515
2026-05-06 16:30:00+00:00,4694.0,4703.5,4690.60009765625,4699.2998046875,2667
2026-05-06 17:00:00+00:00,4693.7998046875,4699.10009765625,4690.60009765625,4693.89990234375,4549
2026-05-06 17:30:00+00:00,4694.7998046875,4695.5,4689.7998046875,4693.7001953125,1938
2026-05-06 18:00:00+00:00,4698.39990234375,4701.2998046875,4692.7001953125,4695.10009765625,1871
2026-05-06 18:30:00+00:00,4696.7998046875,4701.0,4695.60009765625,4698.60009765625,1261
2026-05-06 19:00:00+00:00,4709.2001953125,4711.2998046875,4697.10009765625,4697.10009765625,1719
2026-05-06 19:30:00+00:00,4703.0,4710.10009765625,4702.7998046875,4709.2001953125,2046
2026-05-06 20:00:00+00:00,4703.2998046875,4710.39990234375,4702.60009765625,4703.5,1203
2026-05-06 20:30:00+00:00,4703.10009765625,4703.89990234375,4695.7998046875,4703.7001953125,922
2026-05-06 22:00:00+00:00,4704.7001953125,4709.2001953125,4698.0,4702.2001953125,722
2026-05-06 22:30:00+00:00,4704.10009765625,4708.7998046875,4703.39990234375,4704.39990234375,613
2026-05-06 23:00:00+00:00,4702.39990234375,4707.7998046875,4699.2998046875,4703.7001953125,825
2026-05-06 23:30:00+00:00,4708.2001953125,4708.89990234375,4700.7001953125,4702.2001953125,561
2026-05-07 00:00:00+00:00,4701.5,4710.39990234375,4698.7998046875,4708.2998046875,1076
2026-05-07 00:30:00+00:00,4697.60009765625,4702.0,4694.2001953125,4701.60009765625,1392
2026-05-07 01:00:00+00:00,4713.2998046875,4725.7001953125,4694.0,4697.39990234375,3821
2026-05-07 01:30:00+00:00,4723.7001953125,4730.5,4711.2001953125,4713.2998046875,2741
2026-05-07 02:00:00+00:00,4710.7001953125,4727.2998046875,4710.10009765625,4723.39990234375,1596
2026-05-07 02:30:00+00:00,4716.0,4718.60009765625,4708.2001953125,4710.7001953125,967
2026-05-07 03:00:00+00:00,4713.0,4718.60009765625,4712.39990234375,4715.2001953125,689
2026-05-07 03:30:00+00:00,4709.0,4713.60009765625,4708.89990234375,4713.0,721
2026-05-07 04:00:00+00:00,4705.39990234375,4709.5,4703.2001953125,4707.7001953125,1456
2026-05-07 04:30:00+00:00,4705.10009765625,4707.7998046875,4700.39990234375,4705.2001953125,882
2026-05-07 05:00:00+00:00,4704.5,4709.7998046875,4703.10009765625,4705.0,753
2026-05-07 05:30:00+00:00,4709.39990234375,4715.39990234375,4703.2998046875,4704.39990234375,1556
2026-05-07 06:00:00+00:00,4726.0,4727.0,4709.5,4709.5,1894
2026-05-07 06:30:00+00:00,4748.60009765625,4759.39990234375,4724.7998046875,4725.7998046875,5974
2026-05-07 07:00:00+00:00,4749.2001953125,4760.5,4741.0,4747.7998046875,4001
2026-05-07 07:30:00+00:00,4752.5,4754.39990234375,4746.89990234375,4749.60009765625,2030
2026-05-07 08:00:00+00:00,4749.2998046875,4763.60009765625,4742.7001953125,4753.2001953125,4349
2026-05-07 08:30:00+00:00,4741.10009765625,4752.0,4740.89990234375,4750.2998046875,2311
2026-05-07 09:00:00+00:00,4745.39990234375,4748.7001953125,4732.0,4741.39990234375,3048
2026-05-07 09:30:00+00:00,4738.39990234375,4749.0,4735.2998046875,4745.2001953125,2394
2026-05-07 10:00:00+00:00,4741.89990234375,4745.7001953125,4736.0,4738.10009765625,1378
2026-05-07 10:30:00+00:00,4745.0,4749.60009765625,4737.39990234375,4741.7001953125,1650
2026-05-07 11:00:00+00:00,4742.10009765625,4746.5,4736.39990234375,4745.39990234375,1768
2026-05-07 11:30:00+00:00,4752.0,4753.0,4741.5,4741.89990234375,2371
2026-05-07 12:00:00+00:00,4747.5,4756.60009765625,4741.7001953125,4752.10009765625,4077
2026-05-07 12:30:00+00:00,4760.10009765625,4762.7001953125,4746.2998046875,4748.39990234375,4327
2026-05-07 13:00:00+00:00,4754.7998046875,4760.2001953125,4741.0,4760.2001953125,4808
2026-05-07 13:30:00+00:00,4756.5,4768.5,4747.2998046875,4754.60009765625,6772
2026-05-07 14:00:00+00:00,4766.60009765625,4769.89990234375,4751.10009765625,4756.0,6474
2026-05-07 14:30:00+00:00,4773.2998046875,4774.0,4757.7001953125,4767.0,6796
2026-05-07 15:00:00+00:00,4764.60009765625,4775.2001953125,4763.2998046875,4773.39990234375,5124
2026-05-07 15:30:00+00:00,4739.10009765625,4757.2001953125,4694.2998046875,4694.2998046875,7781
2026-05-07 16:00:00+00:00,4729.89990234375,4739.89990234375,4712.60009765625,4739.2998046875,8756
2026-05-07 16:30:00+00:00,4724.7998046875,4730.7998046875,4720.2001953125,4729.89990234375,2950
2026-05-07 17:00:00+00:00,4708.5,4729.5,4696.60009765625,4725.0,18825
2026-05-07 17:30:00+00:00,4721.10009765625,4722.10009765625,4702.89990234375,4708.5,6199
2026-05-07 18:00:00+00:00,4722.60009765625,4722.60009765625,4714.89990234375,4721.0,2599
2026-05-07 18:30:00+00:00,4719.10009765625,4725.5,4704.60009765625,4722.2001953125,3964
2026-05-07 19:00:00+00:00,4714.0,4722.5,4707.0,4719.60009765625,2034
2026-05-07 19:30:00+00:00,4712.89990234375,4721.60009765625,4712.2001953125,4714.5,2178
2026-05-07 20:00:00+00:00,4723.39990234375,4729.10009765625,4713.0,4713.0,1660
2026-05-07 20:30:00+00:00,4696.0,4725.7001953125,4693.2998046875,4722.7998046875,2408
2026-05-07 22:00:00+00:00,4702.7001953125,4708.5,4671.0,4682.5,1794
2026-05-07 22:30:00+00:00,4694.89990234375,4704.39990234375,4690.60009765625,4703.0,1134
2026-05-07 23:00:00+00:00,4705.39990234375,4707.2001953125,4693.89990234375,4694.39990234375,867
2026-05-07 23:30:00+00:00,4713.2001953125,4714.39990234375,4703.2998046875,4705.60009765625,762
2026-05-08 00:00:00+00:00,4705.7998046875,4718.5,4702.7001953125,4713.39990234375,1391
2026-05-08 00:30:00+00:00,4710.0,4716.7998046875,4705.0,4706.60009765625,1021
2026-05-08 01:00:00+00:00,4721.0,4728.2001953125,4709.10009765625,4710.10009765625,1959
2026-05-08 01:30:00+00:00,4731.2001953125,4734.2998046875,4713.2998046875,4721.60009765625,2508
2026-05-08 02:00:00+00:00,4729.7001953125,4741.39990234375,4726.60009765625,4731.10009765625,1676
2026-05-08 02:30:00+00:00,4721.7001953125,4731.7001953125,4715.39990234375,4730.0,1821
2026-05-08 03:00:00+00:00,4728.10009765625,4731.2001953125,4719.2998046875,4721.60009765625,876
2026-05-08 03:30:00+00:00,4729.0,4739.7998046875,4726.7001953125,4728.5,1376
2026-05-08 04:00:00+00:00,4725.89990234375,4731.89990234375,4722.0,4728.60009765625,1018
2026-05-08 04:30:00+00:00,4719.39990234375,4726.7001953125,4716.60009765625,4726.39990234375,1193
2026-05-08 05:00:00+00:00,4728.0,4728.89990234375,4718.2998046875,4719.60009765625,611
2026-05-08 05:30:00+00:00,4736.0,4740.0,4728.2001953125,4728.2001953125,1536
2026-05-08 06:00:00+00:00,4742.2998046875,4743.5,4721.10009765625,4736.5,2493
2026-05-08 06:30:00+00:00,4734.2998046875,4742.89990234375,4729.39990234375,4742.39990234375,1451
2026-05-08 07:00:00+00:00,4715.89990234375,4734.89990234375,4706.2001953125,4734.0,4106
2026-05-08 07:30:00+00:00,4717.39990234375,4722.60009765625,4710.5,4715.7998046875,2164
2026-05-08 08:00:00+00:00,4726.39990234375,4732.2998046875,4715.89990234375,4717.2001953125,1677
2026-05-08 08:30:00+00:00,4724.7998046875,4732.89990234375,4724.5,4726.2001953125,935
2026-05-08 09:00:00+00:00,4727.60009765625,4732.5,4723.10009765625,4725.39990234375,1305
2026-05-08 09:30:00+00:00,4721.60009765625,4728.2998046875,4716.89990234375,4727.5,1965
2026-05-08 10:00:00+00:00,4730.89990234375,4733.60009765625,4720.7001953125,4721.39990234375,977
2026-05-08 10:30:00+00:00,4729.39990234375,4737.7998046875,4725.2001953125,4730.60009765625,1615
2026-05-08 11:00:00+00:00,4734.2001953125,4737.0,4728.5,4730.10009765625,2166
2026-05-08 11:30:00+00:00,4727.5,4735.89990234375,4723.2001953125,4734.0,1340
2026-05-08 12:00:00+00:00,4720.0,4729.10009765625,4712.2001953125,4727.5,3116
2026-05-08 12:30:00+00:00,4734.10009765625,4741.60009765625,4709.60009765625,4720.0,7494
2026-05-08 13:00:00+00:00,4736.60009765625,4738.60009765625,4725.7001953125,4733.39990234375,4258
2026-05-08 13:30:00+00:00,4757.7998046875,4758.60009765625,4736.2998046875,4736.89990234375,9069
2026-05-08 14:00:00+00:00,4727.60009765625,4760.39990234375,4725.0,4757.7998046875,9091
2026-05-08 14:30:00+00:00,4725.7001953125,4735.2998046875,4723.10009765625,4727.2998046875,4132
2026-05-08 15:00:00+00:00,4723.10009765625,4730.7998046875,4713.89990234375,4725.7998046875,6343
2026-05-08 15:30:00+00:00,4716.60009765625,4725.0,4711.5,4723.10009765625,4077
2026-05-08 16:00:00+00:00,4727.2001953125,4727.2998046875,4715.0,4716.39990234375,2726
2026-05-08 16:30:00+00:00,4721.89990234375,4729.89990234375,4720.7001953125,4727.39990234375,1838
2026-05-08 17:00:00+00:00,4730.2001953125,4731.7998046875,4721.7001953125,4721.89990234375,8598
2026-05-08 17:30:00+00:00,4730.39990234375,4732.10009765625,4728.7001953125,4730.2998046875,2300
2026-05-08 18:00:00+00:00,4735.10009765625,4738.60009765625,4729.89990234375,4730.39990234375,2241
2026-05-08 18:30:00+00:00,4731.89990234375,4736.0,4729.2998046875,4735.0,783
2026-05-08 19:00:00+00:00,4733.2001953125,4735.2998046875,4730.60009765625,4731.5,557
2026-05-08 19:30:00+00:00,4733.39990234375,4736.39990234375,4731.2001953125,4733.2001953125,1429
2026-05-08 20:00:00+00:00,4727.0,4733.89990234375,4724.7001953125,4733.7998046875,952
2026-05-08 20:30:00+00:00,4730.7001953125,4730.7001953125,4723.2998046875,4726.7998046875,1123
2026-05-10 22:00:00+00:00,4702.89990234375,4704.5,4690.0,4696.7998046875,1162
2026-05-10 22:30:00+00:00,4700.10009765625,4703.5,4695.10009765625,4702.60009765625,985
2026-05-10 23:00:00+00:00,4703.60009765625,4705.89990234375,4697.2998046875,4700.0,910
2026-05-10 23:30:00+00:00,4700.2998046875,4707.5,4698.5,4703.60009765625,830
2026-05-11 00:00:00+00:00,4691.89990234375,4700.2998046875,4684.5,4699.89990234375,2136
2026-05-11 00:30:00+00:00,4692.5,4702.10009765625,4678.39990234375,4692.5,2915
2026-05-11 01:00:00+00:00,4707.89990234375,4714.10009765625,4683.5,4692.0,4146
2026-05-11 01:30:00+00:00,4694.2001953125,4710.2001953125,4688.5,4707.7001953125,2144
2026-05-11 02:00:00+00:00,4697.0,4701.39990234375,4686.89990234375,4694.7001953125,1870
2026-05-11 02:30:00+00:00,4690.0,4709.0,4684.7001953125,4697.39990234375,3255
2026-05-11 03:00:00+00:00,4697.5,4698.2998046875,4683.10009765625,4689.60009765625,1443
2026-05-11 03:30:00+00:00,4687.0,4698.2001953125,4684.60009765625,4697.5,1366
2026-05-11 04:00:00+00:00,4679.2998046875,4687.7001953125,4676.39990234375,4686.39990234375,1648
2026-05-11 04:30:00+00:00,4679.7998046875,4683.7001953125,4675.89990234375,4679.2998046875,970
2026-05-11 05:00:00+00:00,4678.5,4683.60009765625,4678.2998046875,4679.7998046875,1007
2026-05-11 05:30:00+00:00,4659.60009765625,4688.7998046875,4655.10009765625,4678.7998046875,5140
2026-05-11 06:00:00+00:00,4675.60009765625,4678.60009765625,4656.60009765625,4659.5,3468
2026-05-11 06:30:00+00:00,4686.7001953125,4688.7001953125,4675.5,4675.7001953125,2050
2026-05-11 07:00:00+00:00,4684.10009765625,4688.60009765625,4680.39990234375,4686.89990234375,1539
2026-05-11 07:30:00+00:00,4676.39990234375,4686.39990234375,4672.7998046875,4684.0,1762
2026-05-11 08:00:00+00:00,4679.60009765625,4687.5,4672.7998046875,4676.2998046875,2293
2026-05-11 08:30:00+00:00,4675.89990234375,4684.0,4675.2001953125,4679.5,1340
2026-05-11 09:00:00+00:00,4666.0,4678.39990234375,4665.2001953125,4675.60009765625,2237
2026-05-11 09:30:00+00:00,4665.2998046875,4673.5,4658.7001953125,4665.7998046875,4213
2026-05-11 10:00:00+00:00,4671.7001953125,4674.5,4664.5,4665.0,1587
2026-05-11 10:30:00+00:00,4672.2001953125,4675.89990234375,4668.7001953125,4671.7001953125,1408
2026-05-11 11:00:00+00:00,4680.60009765625,4681.0,4672.60009765625,4672.60009765625,1520
2026-05-11 11:30:00+00:00,4683.2998046875,4686.0,4677.7998046875,4680.2001953125,2250
2026-05-11 12:00:00+00:00,4699.5,4704.39990234375,4675.89990234375,4682.89990234375,5463
2026-05-11 12:30:00+00:00,4708.7001953125,4710.2001953125,4695.0,4699.60009765625,5537
2026-05-11 13:00:00+00:00,4737.89990234375,4745.60009765625,4707.2998046875,4708.89990234375,11328
2026-05-11 13:30:00+00:00,4745.7001953125,4758.39990234375,4737.5,4738.0,9988
2026-05-11 14:00:00+00:00,4734.5,4748.5,4728.0,4745.7001953125,7008
2026-05-11 14:30:00+00:00,4735.39990234375,4743.89990234375,4724.60009765625,4734.7998046875,6131
2026-05-11 15:00:00+00:00,4742.5,4748.10009765625,4732.2001953125,4735.2998046875,3274
2026-05-11 15:30:00+00:00,4741.7998046875,4744.5,4734.60009765625,4742.2998046875,2188
2026-05-11 16:00:00+00:00,4733.5,4743.2001953125,4732.2001953125,4742.0,2039
2026-05-11 16:30:00+00:00,4726.10009765625,4735.89990234375,4716.7998046875,4733.7998046875,5281
2026-05-11 17:00:00+00:00,4727.7001953125,4731.2998046875,4725.39990234375,4726.0,8140
2026-05-11 17:30:00+00:00,4733.0,4734.2001953125,4727.39990234375,4727.60009765625,1254
2026-05-11 18:00:00+00:00,4736.2001953125,4736.7998046875,4730.10009765625,4733.10009765625,1511
2026-05-11 18:30:00+00:00,4733.7998046875,4738.7998046875,4733.7998046875,4736.5,1089
2026-05-11 19:00:00+00:00,4733.89990234375,4737.60009765625,4731.7998046875,4734.2001953125,1271
2026-05-11 19:30:00+00:00,4743.5,4746.5,4732.0,4733.89990234375,3315
2026-05-11 20:00:00+00:00,4745.0,4747.7001953125,4739.5,4743.7001953125,980
2026-05-11 20:30:00+00:00,4745.60009765625,4748.5,4742.39990234375,4745.2998046875,722
2026-05-11 22:00:00+00:00,4749.2001953125,4753.7998046875,4745.2001953125,4745.2998046875,542
2026-05-11 22:30:00+00:00,4760.7001953125,4766.7998046875,4748.5,4749.10009765625,3301
2026-05-11 23:00:00+00:00,4762.7001953125,4764.60009765625,4755.2001953125,4760.5,1211
2026-05-11 23:30:00+00:00,4777.2001953125,4780.2998046875,4761.0,4762.5,4118
2026-05-12 00:00:00+00:00,4772.2998046875,4783.39990234375,4763.0,4776.7001953125,3436
2026-05-12 00:30:00+00:00,4759.2998046875,4774.0,4757.7998046875,4772.7998046875,1525
