timestamp,open,high,low,close,volume
2026-06-02 14:30:00,4529.82,4530.6,4525.47,4527.33,2676.0
2026-06-02 15:00:00,4527.43,4534.03,4523.95,4529.21,3492.0
2026-06-02 15:30:00,4529.07,4533.5,4513.4,4514.4,4503.0
2026-06-02 16:00:00,4514.65,4524.69,4509.88,4510.71,5497.0
2026-06-02 16:30:00,4510.6,4514.29,4502.69,4502.69,6187.0
2026-06-02 17:00:00,4502.53,4506.9,4490.34,4495.47,6293.0
2026-06-02 17:30:00,4495.6,4506.21,4495.5,4503.96,4724.0
2026-06-02 18:00:00,4504.13,4507.99,4501.43,4505.29,4095.0
2026-06-02 18:30:00,4505.43,4508.39,4500.05,4501.98,4051.0
2026-06-02 19:00:00,4502.22,4502.74,4490.27,4490.27,4074.0
2026-06-02 19:30:00,4490.26,4491.79,4486.25,4491.79,3628.0
2026-06-02 20:00:00,4491.8,4492.97,4486.4,4491.1,3888.0
2026-06-02 20:30:00,4491.01,4491.55,4482.06,4484.5,3420.0
2026-06-02 21:00:00,4484.59,4490.79,4483.95,4488.31,3082.0
2026-06-02 21:30:00,4488.32,4490.43,4478.66,4487.28,3007.0
2026-06-02 22:00:00,4487.36,4489.47,4485.65,4489.46,2289.0
2026-06-02 22:30:00,4489.38,4490.19,4483.36,4488.02,2746.0
2026-06-02 23:00:00,4488.03,4490.92,4486.18,4489.68,1459.0
2026-06-02 23:30:00,4489.78,4490.93,4486.79,4488.13,1229.0
2026-06-03 01:00:00,4487.62,4493.13,4485.79,4490.13,2237.0
2026-06-03 01:30:00,4489.89,4492.13,4484.23,4484.79,2324.0
2026-06-03 02:00:00,4484.88,4488.67,4461.94,4467.46,4068.0
2026-06-03 02:30:00,4467.48,4475.04,4462.5,4474.38,3974.0
2026-06-03 03:00:00,4474.27,4483.18,4473.79,4483.1,3222.0
2026-06-03 03:30:00,4483.27,4496.59,4481.24,4486.12,3318.0
2026-06-03 04:00:00,4485.92,4487.32,4463.62,4467.13,5823.0
2026-06-03 04:30:00,4467.27,4477.06,4464.82,4475.67,4150.0
2026-06-03 05:00:00,4475.97,4481.4,4472.76,4478.8,3151.0
2026-06-03 05:30:00,4478.82,4485.08,4472.95,4481.82,3485.0
2026-06-03 06:00:00,4481.85,4487.47,4481.7,4483.36,2704.0
2026-06-03 06:30:00,4483.33,4486.18,4482.43,4484.32,1697.0
2026-06-03 07:00:00,4484.47,4488.05,4477.03,4477.03,1794.0
2026-06-03 07:30:00,4476.95,4477.26,4468.27,4469.34,1996.0
2026-06-03 08:00:00,4469.33,4474.1,4466.03,4468.16,2847.0
2026-06-03 08:30:00,4468.44,4468.8,4456.57,4456.97,4358.0
2026-06-03 09:00:00,4456.99,4470.8,4456.87,4462.52,5024.0
2026-06-03 09:30:00,4462.43,4464.92,4455.21,4462.91,4502.0
2026-06-03 10:00:00,4462.76,4472.07,4456.12,4456.12,4208.0
2026-06-03 10:30:00,4456.13,4463.79,4452.61,4453.17,3968.0
2026-06-03 11:00:00,4453.18,4459.35,4450.6,4457.26,3981.0
2026-06-03 11:30:00,4457.29,4458.76,4439.8,4443.87,4061.0
2026-06-03 12:00:00,4443.76,4458.87,4439.41,4439.74,4214.0
2026-06-03 12:30:00,4440.0,4448.4,4438.88,4443.0,3580.0
2026-06-03 13:00:00,4442.99,4467.12,4440.85,4459.96,5540.0
2026-06-03 13:30:00,4459.9,4462.26,4453.21,4458.9,3221.0
2026-06-03 14:00:00,4459.41,4468.03,4459.06,4464.45,3841.0
2026-06-03 14:30:00,4464.35,4466.95,4458.44,4462.31,3377.0
2026-06-03 15:00:00,4462.41,4464.36,4451.87,4452.66,4280.0
2026-06-03 15:30:00,4453.16,4467.07,4448.15,4460.32,5127.0
2026-06-03 16:00:00,4460.2,4465.64,4445.87,4448.5,5504.0
2026-06-03 16:30:00,4448.64,4453.08,4426.24,4444.84,7063.0
2026-06-03 17:00:00,4444.01,4458.48,4442.33,4451.89,6941.0
2026-06-03 17:30:00,4451.72,4459.41,4447.03,4457.08,5737.0
2026-06-03 18:00:00,4457.11,4458.23,4439.37,4444.83,5730.0
2026-06-03 18:30:00,4444.6,4445.31,4436.81,4442.11,4894.0
2026-06-03 19:00:00,4442.41,4443.8,4433.75,4437.5,4705.0
2026-06-03 19:30:00,4437.51,4442.65,4435.31,4441.74,4399.0
2026-06-03 20:00:00,4441.76,4448.14,4437.71,4438.93,4289.0
2026-06-03 20:30:00,4438.91,4442.14,4435.52,4438.91,3321.0
2026-06-03 21:00:00,4438.99,4440.52,4435.42,4440.1,3339.0
2026-06-03 21:30:00,4439.98,4442.77,4436.84,4441.98,3027.0
2026-06-03 22:00:00,4441.9,4452.14,4441.34,4447.93,3578.0
2026-06-03 22:30:00,4448.01,4449.55,4443.05,4443.81,3157.0
2026-06-03 23:00:00,4443.72,4445.24,4437.34,4438.97,2882.0
2026-06-03 23:30:00,4438.91,4439.54,4430.43,4433.87,2349.0
2026-06-04 01:00:00,4436.26,4442.07,4423.75,4433.99,3399.0
2026-06-04 01:30:00,4434.15,4452.87,4434.06,4448.84,3053.0
2026-06-04 02:00:00,4448.98,4451.46,4445.29,4450.75,2382.0
2026-06-04 02:30:00,4450.78,4464.69,4446.22,4457.19,3356.0
2026-06-04 03:00:00,4457.37,4465.05,4447.54,4450.68,4614.0
2026-06-04 03:30:00,4450.7,4452.8,4444.08,4448.33,4152.0
2026-06-04 04:00:00,4448.3,4473.47,4443.39,4465.92,5334.0
2026-06-04 04:30:00,4465.99,4470.0,4456.85,4465.76,5189.0
2026-06-04 05:00:00,4465.55,4467.2,4455.54,4460.53,4087.0
2026-06-04 05:30:00,4460.52,4476.48,4457.53,4475.01,4154.0
2026-06-04 06:00:00,4474.92,4477.14,4465.79,4469.2,3525.0
2026-06-04 06:30:00,4469.1,4470.65,4458.28,4463.55,2996.0
2026-06-04 07:00:00,4463.54,4476.12,4462.21,4474.53,2602.0
2026-06-04 07:30:00,4474.49,4483.87,4474.42,4480.9,2920.0
2026-06-04 08:00:00,4480.95,4482.24,4470.85,4473.14,2700.0
2026-06-04 08:30:00,4473.29,4475.7,4466.93,4469.16,3932.0
2026-06-04 09:00:00,4469.12,4477.09,4466.67,4472.03,4001.0
2026-06-04 09:30:00,4471.9,4476.64,4462.79,4467.62,4247.0
2026-06-04 10:00:00,4467.7,4470.62,4461.73,4465.04,4045.0
2026-06-04 10:30:00,4465.02,4467.78,4459.58,4461.49,3383.0
2026-06-04 11:00:00,4461.4,4467.77,4458.4,4463.31,4261.0
2026-06-04 11:30:00,4463.45,4469.21,4459.62,4463.15,4230.0
2026-06-04 12:00:00,4463.18,4469.2,4460.9,4464.57,4222.0
2026-06-04 12:30:00,4464.59,4475.45,4461.74,4470.2,4230.0
2026-06-04 13:00:00,4470.09,4471.86,4464.21,4467.4,3361.0
2026-06-04 13:30:00,4467.44,4473.69,4466.33,4473.56,3100.0
2026-06-04 14:00:00,4473.59,4491.35,4468.6,4489.46,4303.0
2026-06-04 14:30:00,4489.56,4514.49,4482.14,4511.42,5799.0
2026-06-04 15:00:00,4511.4,4513.64,4491.07,4498.36,5516.0
2026-06-04 15:30:00,4498.46,4510.84,4496.86,4503.99,4826.0
2026-06-04 16:00:00,4503.92,4509.94,4500.04,4504.56,4999.0
2026-06-04 16:30:00,4504.68,4515.31,4495.32,4495.72,6987.0
2026-06-04 17:00:00,4495.66,4499.77,4483.93,4486.0,6525.0
2026-06-04 17:30:00,4486.25,4486.62,4457.19,4465.73,6509.0
2026-06-04 18:00:00,4465.8,4474.64,4463.8,4470.85,5358.0
2026-06-04 18:30:00,4470.78,4479.02,4469.63,4477.32,4490.0
2026-06-04 19:00:00,4477.34,4485.02,4475.18,4483.43,3729.0
2026-06-04 19:30:00,4483.54,4483.93,4479.62,4482.69,3757.0
2026-06-04 20:00:00,4482.52,4482.52,4474.05,4476.75,3511.0
2026-06-04 20:30:00,4476.83,4481.41,4476.0,4478.03,3409.0
2026-06-04 21:00:00,4478.1,4480.87,4476.23,4478.04,2870.0
2026-06-04 21:30:00,4477.87,4479.31,4472.63,4478.04,2666.0
2026-06-04 22:00:00,4478.03,4483.31,4476.08,4480.05,2559.0
2026-06-04 22:30:00,4480.04,4482.16,4476.76,4480.47,3015.0
2026-06-04 23:00:00,4480.49,4481.37,4476.48,4477.6,1952.0
2026-06-04 23:30:00,4477.53,4477.53,4474.3,4475.44,1383.0
2026-06-05 01:00:00,4483.37,4483.76,4471.48,4478.84,2061.0
2026-06-05 01:30:00,4478.85,4481.35,4468.8,4469.51,2207.0
2026-06-05 02:00:00,4469.56,4473.93,4464.18,4469.11,2686.0
2026-06-05 02:30:00,4469.15,4469.51,4460.46,4461.57,2400.0
2026-06-05 03:00:00,4461.39,4464.88,4450.62,4457.43,4937.0
2026-06-05 03:30:00,4457.56,4466.82,4456.19,4459.31,3755.0
2026-06-05 04:00:00,4459.25,4469.82,4449.25,4458.58,6472.0
2026-06-05 04:30:00,4458.77,4459.59,4444.05,4446.73,4939.0
2026-06-05 05:00:00,4446.67,4454.92,4442.31,4451.16,4286.0
2026-06-05 05:30:00,4451.16,4451.7,4438.39,4440.45,5238.0
2026-06-05 06:00:00,4440.49,4443.76,4435.17,4436.62,4521.0
2026-06-05 06:30:00,4436.68,4443.26,4436.27,4442.27,2935.0
2026-06-05 07:00:00,4442.3,4444.55,4438.31,4439.61,3100.0
2026-06-05 07:30:00,4439.69,4446.54,4437.56,4444.89,2730.0
2026-06-05 08:00:00,4444.96,4449.93,4442.16,4444.65,3271.0
2026-06-05 08:30:00,4444.48,4448.14,4438.68,4439.9,4255.0
2026-06-05 09:00:00,4439.89,4446.34,4428.57,4442.35,5416.0
2026-06-05 09:30:00,4442.37,4456.07,4442.22,4452.65,4520.0
2026-06-05 10:00:00,4452.61,4467.24,4451.8,4467.1,4537.0
2026-06-05 10:30:00,4466.87,4467.09,4459.39,4460.8,3585.0
2026-06-05 11:00:00,4460.55,4466.92,4458.49,4466.92,3560.0
2026-06-05 11:30:00,4466.69,4468.08,4460.87,4462.66,2686.0
2026-06-05 12:00:00,4462.47,4469.21,4458.77,4462.76,3913.0
2026-06-05 12:30:00,4462.8,4469.11,4459.18,4464.82,2959.0
2026-06-05 13:00:00,4464.8,4468.0,4463.03,4465.96,1995.0
2026-06-05 13:30:00,4465.98,4467.77,4461.83,4466.81,2104.0
2026-06-05 14:00:00,4466.84,4466.98,4458.8,4466.03,2953.0
2026-06-05 14:30:00,4465.92,4475.27,4463.01,4470.12,3029.0
2026-06-05 15:00:00,4470.37,4475.76,4461.58,4464.46,4089.0
2026-06-05 15:30:00,4464.89,4465.68,4404.73,4405.89,7814.0
2026-06-05 16:00:00,4406.28,4420.85,4399.86,4404.57,7760.0
2026-06-05 16:30:00,4404.82,4409.36,4365.53,4365.65,8605.0
2026-06-05 17:00:00,4365.69,4379.09,4352.87,4360.94,8856.0
2026-06-05 17:30:00,4360.79,4369.98,4344.51,4369.45,7918.0
2026-06-05 18:00:00,4369.52,4372.41,4348.15,4351.96,7129.0
2026-06-05 18:30:00,4351.8,4354.78,4333.98,4335.47,6386.0
2026-06-05 19:00:00,4335.39,4338.8,4325.31,4329.59,6799.0
2026-06-05 19:30:00,4329.46,4344.82,4323.2,4344.45,6420.0
2026-06-05 20:00:00,4344.62,4346.76,4335.58,4342.37,6437.0
2026-06-05 20:30:00,4342.41,4347.28,4338.08,4341.67,5601.0
2026-06-05 21:00:00,4341.77,4342.02,4321.79,4325.77,6301.0
2026-06-05 21:30:00,4325.97,4326.89,4315.23,4322.27,6256.0
2026-06-05 22:00:00,4322.4,4324.16,4313.84,4323.77,6546.0
2026-06-05 22:30:00,4323.68,4325.02,4313.92,4318.43,6871.0
2026-06-05 23:00:00,4318.52,4326.27,4311.66,4322.86,4942.0
2026-06-05 23:30:00,4322.88,4329.87,4321.13,4327.55,3067.0
2026-06-08 01:00:00,4338.94,4351.1,4309.98,4316.6,6295.0
2026-06-08 01:30:00,4316.52,4328.95,4315.21,4317.21,4456.0
2026-06-08 02:00:00,4317.32,4334.37,4317.2,4333.91,4106.0
2026-06-08 02:30:00,4333.77,4346.83,4333.0,4343.92,4164.0
2026-06-08 03:00:00,4343.31,4353.26,4340.71,4351.41,4607.0
2026-06-08 03:30:00,4351.36,4352.32,4339.81,4342.06,5079.0
2026-06-08 04:00:00,4342.27,4345.71,4311.39,4314.46,7685.0
2026-06-08 04:30:00,4314.5,4329.65,4300.26,4325.52,7620.0
2026-06-08 05:00:00,4325.68,4330.58,4311.43,4314.71,5764.0
2026-06-08 05:30:00,4314.8,4320.65,4307.27,4310.4,6084.0
2026-06-08 06:00:00,4310.43,4313.94,4303.4,4307.1,4978.0
2026-06-08 06:30:00,4307.12,4317.07,4304.86,4316.78,3852.0
2026-06-08 07:00:00,4316.8,4321.69,4313.39,4319.9,3869.0
2026-06-08 07:30:00,4319.78,4320.17,4307.57,4312.57,3711.0
2026-06-08 08:00:00,4312.72,4315.98,4304.38,4311.69,4339.0
2026-06-08 08:30:00,4311.5,4312.33,4268.24,4291.97,7342.0
2026-06-08 09:00:00,4291.92,4311.13,4291.92,4305.72,6849.0
2026-06-08 09:30:00,4305.76,4306.4,4293.13,4299.88,5727.0
2026-06-08 10:00:00,4299.75,4316.75,4294.76,4306.07,6028.0
2026-06-08 10:30:00,4306.13,4311.58,4294.28,4294.37,5325.0
2026-06-08 11:00:00,4294.04,4296.97,4285.23,4288.09,5430.0
2026-06-08 11:30:00,4288.22,4293.63,4285.4,4288.69,4934.0
2026-06-08 12:00:00,4288.68,4291.99,4279.32,4279.68,3800.0
2026-06-08 12:30:00,4279.65,4301.88,4272.88,4294.27,5928.0
2026-06-08 13:00:00,4294.4,4297.54,4286.18,4293.73,4239.0
2026-06-08 13:30:00,4293.72,4305.7,4292.13,4301.93,4752.0
2026-06-08 14:00:00,4301.92,4330.89,4297.07,4325.16,5828.0
2026-06-08 14:30:00,4325.03,4333.13,4321.3,4331.22,5444.0
2026-06-08 15:00:00,4330.82,4334.74,4320.16,4329.89,5573.0
2026-06-08 15:30:00,4329.93,4339.39,4327.02,4332.96,5508.0
2026-06-08 16:00:00,4333.01,4335.88,4321.19,4331.16,6193.0
2026-06-08 16:30:00,4331.03,4346.5,4331.03,4345.94,2491.0
2026-06-08 17:00:00,4327.2,4330.7,4315.76,4319.99,7555.0
2026-06-08 17:30:00,4319.8,4331.34,4315.16,4330.88,6633.0
2026-06-08 18:00:00,4330.92,4336.34,4322.46,4330.56,5866.0
2026-06-08 18:30:00,4330.67,4345.64,4328.4,4341.68,5953.0
2026-06-08 19:00:00,4341.71,4343.93,4338.05,4340.83,5042.0
2026-06-08 19:30:00,4340.91,4346.22,4337.77,4340.54,5053.0
2026-06-08 20:00:00,4340.58,4342.28,4334.06,4339.0,5273.0
2026-06-08 20:30:00,4339.22,4339.5,4331.94,4338.98,4828.0
2026-06-08 21:00:00,4339.01,4345.81,4338.53,4342.43,3819.0
2026-06-08 21:30:00,4342.42,4344.54,4332.81,4334.53,3580.0
2026-06-08 22:00:00,4334.34,4338.04,4325.91,4327.66,4319.0
2026-06-08 22:30:00,4327.67,4330.32,4323.28,4326.57,4463.0
2026-06-08 23:00:00,4326.46,4329.84,4324.49,4326.43,2155.0
2026-06-08 23:30:00,4326.52,4329.94,4325.42,4329.77,1294.0
2026-06-09 01:00:00,4330.71,4333.31,4322.66,4325.09,1994.0
2026-06-09 01:30:00,4325.02,4328.73,4324.98,4327.86,1211.0
2026-06-09 02:00:00,4327.91,4328.79,4320.51,4320.55,1379.0
2026-06-09 02:30:00,4320.6,4322.26,4312.88,4317.65,2678.0
2026-06-09 03:00:00,4317.56,4323.59,4315.35,4316.67,4892.0
2026-06-09 03:30:00,4316.68,4322.92,4314.98,4319.78,4024.0
2026-06-09 04:00:00,4319.61,4337.87,4318.59,4335.38,5824.0
2026-06-09 04:30:00,4335.32,4338.74,4332.82,4336.51,4559.0
2026-06-09 05:00:00,4336.57,4336.8,4328.26,4335.49,4338.0
2026-06-09 05:30:00,4335.52,4340.98,4331.08,4335.99,4297.0
2026-06-09 06:00:00,4335.97,4341.99,4330.93,4336.61,4093.0
2026-06-09 06:30:00,4336.54,4341.78,4333.49,4339.61,1709.0
2026-06-09 07:00:00,4336.51,4336.51,4333.21,4335.15,436.0
2026-06-09 07:30:00,4330.39,4330.53,4324.18,4325.22,512.0
2026-06-09 08:00:00,4332.46,4336.09,4332.36,4334.92,122.0
2026-06-09 08:30:00,4332.48,4343.79,4332.0,4340.64,893.0
2026-06-09 09:00:00,4343.16,4346.28,4342.76,4345.24,155.0
2026-06-09 09:30:00,4339.23,4339.23,4332.47,4333.52,616.0
2026-06-09 10:00:00,4330.43,4332.06,4328.43,4331.67,142.0
2026-06-09 10:30:00,4331.09,4331.36,4325.31,4326.27,433.0
2026-06-09 11:00:00,4326.21,4327.03,4322.59,4323.01,455.0
2026-06-09 11:30:00,4334.38,4335.93,4333.87,4333.87,260.0
2026-06-09 12:00:00,4326.42,4329.05,4325.0,4328.97,483.0
2026-06-09 12:30:00,4326.55,4329.37,4325.63,4326.38,762.0
2026-06-09 13:00:00,4331.72,4333.11,4331.72,4332.2,77.0
2026-06-09 13:30:00,4333.72,4334.27,4332.18,4332.43,143.0
2026-06-09 14:00:00,4339.01,4340.29,4337.53,4338.81,252.0
2026-06-09 14:30:00,4338.72,4338.99,4337.45,4338.09,203.0
2026-06-09 15:00:00,4339.92,4342.85,4339.61,4342.54,418.0
2026-06-09 15:30:00,4335.62,4339.79,4334.65,4339.18,493.0
2026-06-09 16:00:00,4341.28,4345.36,4338.12,4340.24,883.0
2026-06-09 16:30:00,4331.11,4334.06,4328.74,4330.92,1032.0
2026-06-09 17:00:00,4328.7,4330.27,4327.22,4329.13,83.0
2026-06-09 17:30:00,4318.27,4321.16,4312.74,4312.96,505.0
2026-06-09 18:00:00,4300.59,4302.02,4291.28,4293.98,1097.0
2026-06-09 18:30:00,4278.81,4281.72,4263.5,4275.78,1465.0
2026-06-09 19:00:00,4272.07,4274.24,4271.78,4271.78,85.0
2026-06-09 19:30:00,4263.28,4264.28,4259.96,4261.78,414.0
2026-06-09 20:00:00,4252.24,4261.17,4251.2,4258.73,1108.0
2026-06-09 20:30:00,4262.96,4264.17,4260.98,4261.15,298.0
2026-06-09 21:00:00,4263.11,4265.49,4259.48,4259.73,775.0
2026-06-09 21:30:00,4270.78,4273.86,4268.75,4270.11,1083.0
2026-06-09 22:00:00,4269.96,4270.48,4266.29,4267.39,256.0
2026-06-09 22:30:00,4257.23,4260.04,4256.34,4258.51,850.0
2026-06-09 23:00:00,4258.63,4258.63,4256.83,4257.09,161.0
2026-06-09 23:30:00,4258.93,4259.1,4257.63,4258.08,195.0
2026-06-10 01:00:00,4256.44,4256.44,4248.51,4255.6,35.0
2026-06-10 01:30:00,4256.48,4257.35,4255.09,4256.52,297.0
2026-06-10 02:00:00,4237.1,4246.18,4235.52,4245.48,588.0
2026-06-10 02:30:00,4224.19,4224.91,4223.36,4223.41,71.0
2026-06-10 03:00:00,4221.96,4224.06,4220.27,4221.08,403.0
2026-06-10 03:30:00,4218.01,4218.97,4207.23,4208.05,763.0
2026-06-10 04:00:00,4218.5,4218.78,4195.6,4195.63,1352.0
2026-06-10 04:30:00,4201.57,4203.2,4200.73,4201.82,52.0
2026-06-10 05:00:00,4188.68,4191.67,4188.59,4189.14,257.0
2026-06-10 05:30:00,4187.89,4192.46,4178.79,4179.94,642.0
2026-06-10 06:00:00,4173.82,4175.02,4173.19,4174.86,327.0
2026-06-10 06:30:00,4177.22,4180.15,4176.21,4180.02,550.0
2026-06-10 07:00:00,4184.96,4187.18,4182.01,4185.7,732.0
2026-06-10 07:30:00,4174.37,4175.17,4173.25,4174.41,298.0
2026-06-10 08:00:00,4174.71,4178.19,4173.59,4173.91,656.0
2026-06-10 08:30:00,4187.15,4196.12,4181.65,4195.01,2583.0
2026-06-10 09:00:00,4205.55,4209.68,4205.08,4207.07,434.0
2026-06-10 09:30:00,4211.61,4213.37,4208.12,4209.25,554.0
2026-06-10 10:00:00,4203.58,4205.63,4201.26,4202.93,883.0
2026-06-10 10:30:00,4194.76,4196.86,4193.37,4196.84,221.0
2026-06-10 11:00:00,4185.97,4187.29,4185.97,4186.52,47.0
2026-06-10 11:30:00,4172.12,4172.12,4166.33,4167.7,324.0
2026-06-10 12:00:00,4168.89,4169.54,4165.3,4168.19,784.0
2026-06-10 12:30:00,4166.05,4169.97,4165.79,4168.96,220.0
2026-06-10 13:00:00,4168.76,4170.99,4167.23,4169.15,636.0
2026-06-10 13:30:00,4164.82,4168.6,4163.88,4167.0,447.0
2026-06-10 14:00:00,4174.47,4175.93,4168.23,4168.36,676.0
2026-06-10 14:30:00,4166.48,4167.87,4161.11,4164.19,1112.0
2026-06-10 15:00:00,4147.29,4150.81,4145.47,4148.13,411.0
2026-06-10 15:30:00,4141.08,4173.8,4135.98,4170.47,1248.0
2026-06-10 16:00:00,4147.01,4156.18,4144.99,4152.78,1427.0
2026-06-10 16:30:00,4149.21,4153.58,4145.56,4147.16,402.0
2026-06-10 17:00:00,4179.57,4180.62,4177.89,4178.12,103.0
2026-06-10 17:30:00,4161.02,4163.22,4155.52,4157.5,714.0
2026-06-10 18:00:00,4124.81,4134.46,4123.05,4134.46,542.0
2026-06-10 18:30:00,4128.04,4130.32,4125.67,4127.33,528.0
2026-06-10 19:00:00,4128.73,4131.58,4122.97,4124.01,701.0
2026-06-10 19:30:00,4127.43,4129.92,4121.08,4122.68,810.0
2026-06-10 20:00:00,4121.76,4134.84,4121.32,4131.2,1085.0
2026-06-10 20:30:00,4110.96,4110.96,4105.77,4106.13,212.0
2026-06-10 21:00:00,4111.63,4117.94,4111.63,4117.67,647.0
2026-06-10 21:30:00,4112.25,4112.55,4111.23,4111.33,81.0
2026-06-10 22:00:00,4101.58,4101.94,4098.16,4100.52,703.0
2026-06-10 22:30:00,4084.75,4086.71,4083.78,4086.56,288.0
2026-06-10 23:00:00,4082.53,4083.05,4075.07,4078.37,677.0
2026-06-10 23:30:00,4078.29,4078.29,4076.32,4076.53,53.0
2026-06-11 01:00:00,4072.05,4072.69,4059.78,4061.84,602.0
2026-06-11 01:30:00,4044.65,4046.0,4044.65,4045.9,19.0
2026-06-11 02:00:00,4046.52,4053.64,4044.6,4051.68,584.0
2026-06-11 02:30:00,4061.37,4062.09,4059.58,4061.83,51.0
2026-06-11 03:00:00,4047.32,4059.45,4046.4,4057.05,666.0
2026-06-11 03:30:00,4067.41,4067.98,4064.5,4065.22,93.0
2026-06-11 04:00:00,4075.86,4089.87,4074.45,4074.63,458.0
2026-06-11 04:30:00,4104.3,4112.14,4103.94,4111.89,1088.0
2026-06-11 05:00:00,4101.92,4102.49,4095.13,4095.13,794.0
2026-06-11 05:30:00,4082.26,4084.83,4071.13,4072.14,402.0
2026-06-11 06:00:00,4067.85,4073.98,4067.81,4073.21,541.0
2026-06-11 06:30:00,4063.05,4067.84,4062.48,4066.74,839.0
2026-06-11 07:00:00,4072.68,4075.06,4071.82,4072.14,208.0
2026-06-11 07:30:00,4077.66,4083.78,4076.35,4076.35,686.0
2026-06-11 08:00:00,4082.63,4083.2,4075.86,4077.47,457.0
2026-06-11 08:30:00,4075.16,4095.83,4074.93,4094.87,1313.0
2026-06-11 09:00:00,4094.18,4094.65,4088.22,4089.53,371.0
2026-06-11 09:30:00,4086.79,4087.92,4085.04,4085.41,754.0
2026-06-11 10:00:00,4094.27,4095.89,4093.62,4094.75,185.0
2026-06-11 10:30:00,4107.53,4110.26,4106.75,4109.99,111.0
2026-06-11 11:00:00,4104.59,4105.54,4104.1,4105.46,78.0
2026-06-11 11:30:00,4097.03,4097.59,4093.73,4096.77,991.0
2026-06-11 12:00:00,4084.32,4087.17,4083.2,4085.69,796.0
2026-06-11 12:30:00,4079.32,4082.64,4077.38,4080.63,786.0
2026-06-11 13:00:00,4091.46,4093.77,4090.99,4093.07,167.0
2026-06-11 13:30:00,4087.68,4092.87,4086.49,4091.68,1501.0
2026-06-11 14:00:00,4089.82,4090.69,4086.82,4090.65,606.0
2026-06-11 14:30:00,4090.25,4094.8,4089.56,4094.8,105.0
2026-06-11 15:00:00,4080.24,4081.02,4078.29,4080.7,204.0
2026-06-11 15:30:00,4068.81,4073.91,4060.28,4061.0,741.0
2026-06-11 16:00:00,4081.67,4085.65,4077.82,4084.7,1230.0
2026-06-11 16:30:00,4075.39,4081.48,4071.74,4074.87,1630.0
2026-06-11 17:00:00,4083.29,4085.33,4078.34,4078.34,801.0
2026-06-11 17:30:00,4074.72,4077.16,4070.7,4071.43,493.0
2026-06-11 18:00:00,4073.24,4076.23,4070.28,4075.3,1082.0
2026-06-11 18:30:00,4081.38,4082.22,4078.68,4078.88,226.0
2026-06-11 19:00:00,4088.71,4093.17,4088.42,4091.89,738.0
2026-06-11 19:30:00,4079.37,4079.37,4078.35,4079.04,36.0
2026-06-11 20:00:00,4080.11,4080.47,4074.48,4074.71,720.0
2026-06-11 20:30:00,4101.46,4124.5,4101.46,4124.02,657.0
2026-06-11 21:00:00,4151.77,4155.46,4136.2,4137.78,1813.0
2026-06-11 21:30:00,4152.67,4158.0,4148.99,4150.65,824.0
2026-06-11 22:00:00,4161.77,4174.28,4161.77,4172.54,1313.0
2026-06-11 22:30:00,4195.56,4211.57,4195.56,4209.06,483.0
2026-06-11 23:00:00,4208.78,4215.88,4208.78,4213.17,559.0
2026-06-11 23:30:00,4214.31,4216.31,4212.22,4212.9,505.0
2026-06-12 01:00:00,4208.05,4220.09,4206.19,4210.56,490.0
2026-06-12 01:30:00,4214.52,4215.95,4210.97,4213.02,631.0
2026-06-12 02:00:00,4243.34,4245.76,4241.58,4244.43,167.0
2026-06-12 02:30:00,4216.17,4223.46,4214.68,4216.16,519.0
2026-06-12 03:00:00,4219.82,4222.43,4217.17,4218.6,75.0
2026-06-12 03:30:00,4220.26,4228.5,4219.82,4227.44,300.0
2026-06-12 04:00:00,4208.08,4210.23,4182.89,4187.23,1575.0
2026-06-12 04:30:00,4181.04,4186.36,4176.77,4178.66,1153.0
2026-06-12 05:00:00,4186.71,4194.24,4183.62,4191.54,1120.0
2026-06-12 05:30:00,4188.34,4189.13,4182.64,4183.25,887.0
2026-06-12 06:00:00,4191.41,4195.98,4189.46,4190.89,1007.0
2026-06-12 06:30:00,4203.35,4204.46,4199.02,4202.02,747.0
2026-06-12 07:00:00,4196.96,4197.24,4192.66,4196.77,332.0
2026-06-12 07:30:00,4192.49,4195.39,4191.82,4195.39,200.0
2026-06-12 08:00:00,4189.59,4192.73,4189.59,4192.14,89.0
2026-06-12 08:30:00,4187.18,4187.62,4177.83,4180.36,1137.0
2026-06-12 09:00:00,4173.29,4182.46,4173.18,4182.2,831.0
2026-06-12 09:30:00,4181.98,4182.46,4175.44,4176.23,489.0
2026-06-12 10:00:00,4184.08,4184.8,4181.59,4183.33,280.0
2026-06-12 10:30:00,4173.92,4174.76,4173.57,4174.2,61.0
2026-06-12 11:00:00,4194.32,4202.85,4191.89,4195.76,1382.0
2026-06-12 11:30:00,4213.2,4219.93,4212.88,4216.06,1206.0
2026-06-12 12:00:00,4219.52,4222.41,4217.3,4222.34,763.0
2026-06-12 12:30:00,4221.04,4223.62,4219.1,4222.77,713.0
2026-06-12 13:00:00,4221.53,4223.31,4219.02,4223.2,393.0
2026-06-12 13:30:00,4206.96,4210.21,4206.54,4210.21,233.0
2026-06-12 14:00:00,4211.35,4211.89,4206.07,4206.12,700.0
2026-06-12 14:30:00,4202.55,4202.59,4197.46,4199.78,551.0
2026-06-12 15:00:00,4206.92,4208.31,4202.59,4203.75,469.0
2026-06-12 15:30:00,4200.89,4201.59,4197.37,4197.84,218.0
