timestamp,open,high,low,close,volume
2026-08-05 22:15:00,4258.03,4258.13,4250.42,4252.78,1850.0
2026-08-05 22:30:00,4252.93,4253.89,4248.37,4253.13,2054.0
2026-08-05 22:45:00,4253.03,4253.32,4246.27,4246.97,2253.0
2026-08-05 23:00:00,4246.88,4249.47,4246.62,4249.02,1365.0
2026-08-05 23:15:00,4249.11,4249.55,4244.7,4246.11,1041.0
2026-08-05 23:30:00,4246.08,4249.41,4245.0,4245.31,729.0
2026-08-05 23:45:00,4245.17,4246.23,4242.92,4246.17,608.0
2026-08-06 01:00:00,4246.09,4254.04,4244.43,4247.52,1295.0
2026-08-06 01:15:00,4247.39,4248.79,4246.94,4247.97,887.0
2026-08-06 01:30:00,4247.82,4250.1,4247.4,4248.11,721.0
2026-08-06 01:45:00,4248.15,4250.26,4247.65,4249.89,717.0
2026-08-06 02:00:00,4250.07,4258.12,4248.99,4256.09,1037.0
2026-08-06 02:15:00,4256.04,4263.98,4255.84,4263.33,1209.0
2026-08-06 02:30:00,4263.36,4281.79,4260.97,4280.56,2186.0
2026-08-06 02:45:00,4280.45,4280.58,4272.0,4278.03,2037.0
2026-08-06 03:00:00,4278.05,4278.05,4264.45,4270.55,2858.0
2026-08-06 03:15:00,4270.65,4284.39,4270.65,4274.0,2887.0
2026-08-06 03:30:00,4273.85,4290.93,4273.85,4286.34,2691.0
2026-08-06 03:45:00,4286.56,4300.11,4286.06,4294.6,2676.0
2026-08-06 04:00:00,4294.62,4302.78,4280.12,4284.62,4005.0
2026-08-06 04:15:00,4284.47,4287.84,4272.88,4276.0,3331.0
2026-08-06 04:30:00,4275.97,4297.19,4275.7,4287.63,3358.0
2026-08-06 04:45:00,4287.67,4297.22,4282.93,4286.42,3107.0
2026-08-06 05:00:00,4286.32,4303.94,4283.33,4295.02,2857.0
2026-08-06 05:15:00,4294.95,4299.85,4291.74,4292.06,1825.0
2026-08-06 05:30:00,4291.91,4292.28,4280.86,4285.64,2661.0
2026-08-06 05:45:00,4285.69,4286.95,4274.87,4278.48,2463.0
2026-08-06 06:00:00,4278.49,4280.81,4273.66,4273.83,2315.0
2026-08-06 06:15:00,4273.8,4273.85,4260.76,4266.04,2757.0
2026-08-06 06:30:00,4265.89,4266.64,4261.49,4262.71,1745.0
2026-08-06 06:45:00,4262.69,4265.66,4260.25,4265.52,1499.0
2026-08-06 07:00:00,4265.58,4267.1,4262.06,4263.22,1603.0
2026-08-06 07:15:00,4263.26,4263.75,4252.88,4255.27,1548.0
2026-08-06 07:30:00,4255.31,4261.0,4255.31,4258.9,1613.0
2026-08-06 07:45:00,4258.93,4262.77,4258.21,4262.1,1168.0
2026-08-06 08:00:00,4261.77,4265.24,4256.29,4259.4,1797.0
2026-08-06 08:15:00,4259.39,4259.39,4252.98,4253.79,1714.0
2026-08-06 08:30:00,4253.42,4265.82,4247.08,4263.62,2814.0
2026-08-06 08:45:00,4263.76,4268.5,4262.0,4267.14,2091.0
2026-08-06 09:00:00,4267.14,4268.46,4256.37,4260.27,2324.0
2026-08-06 09:15:00,4260.3,4261.17,4254.45,4257.43,2134.0
2026-08-06 09:30:00,4257.45,4257.88,4249.24,4256.62,2116.0
2026-08-06 09:45:00,4256.58,4258.18,4250.96,4256.01,2204.0
2026-08-06 10:00:00,4255.93,4263.62,4253.21,4263.11,2006.0
2026-08-06 10:15:00,4263.37,4265.22,4258.19,4261.78,1682.0
2026-08-06 10:30:00,4261.79,4261.87,4254.66,4254.8,1491.0
2026-08-06 10:45:00,4254.89,4262.79,4252.37,4262.64,1810.0
2026-08-06 11:00:00,4262.8,4269.3,4260.2,4268.81,1911.0
2026-08-06 11:15:00,4268.65,4270.11,4263.47,4267.64,1952.0
2026-08-06 11:30:00,4267.69,4274.8,4266.38,4273.01,1933.0
2026-08-06 11:45:00,4273.09,4278.69,4270.35,4278.08,2072.0
2026-08-06 12:00:00,4278.12,4283.54,4275.95,4279.7,2186.0
2026-08-06 12:15:00,4279.88,4284.6,4278.41,4283.2,1792.0
2026-08-06 12:30:00,4283.16,4284.11,4271.78,4271.8,1865.0
2026-08-06 12:45:00,4271.94,4276.08,4271.17,4272.97,1491.0
2026-08-06 13:00:00,4272.84,4273.48,4268.46,4269.51,1736.0
2026-08-06 13:15:00,4269.43,4270.83,4267.15,4269.13,1579.0
2026-08-06 13:30:00,4269.23,4269.6,4264.61,4265.2,1579.0
2026-08-06 13:45:00,4265.31,4271.37,4264.46,4270.64,1589.0
2026-08-06 14:00:00,4270.65,4273.19,4266.46,4268.91,2191.0
2026-08-06 14:15:00,4269.02,4271.3,4260.19,4264.03,1921.0
2026-08-06 14:30:00,4264.12,4266.8,4259.68,4260.53,1865.0
2026-08-06 14:45:00,4260.64,4263.37,4254.06,4263.29,2438.0
2026-08-06 15:00:00,4263.44,4265.61,4255.4,4256.1,2235.0
2026-08-06 15:15:00,4256.13,4262.85,4253.11,4261.43,2316.0
2026-08-06 15:30:00,4261.66,4270.64,4258.02,4266.95,2515.0
2026-08-06 15:45:00,4267.04,4267.46,4248.95,4250.09,2783.0
2026-08-06 16:00:00,4250.01,4255.63,4230.59,4238.3,3611.0
2026-08-06 16:15:00,4238.2,4248.09,4235.86,4247.5,2974.0
2026-08-06 16:30:00,4247.53,4274.04,4245.8,4270.26,3809.0
2026-08-06 16:45:00,4270.04,4270.16,4262.24,4267.02,3472.0
2026-08-06 17:00:00,4267.08,4275.22,4264.01,4268.05,3408.0
2026-08-06 17:15:00,4268.07,4268.91,4260.02,4265.34,3183.0
2026-08-06 17:30:00,4265.49,4274.74,4265.49,4273.45,3028.0
2026-08-06 17:45:00,4273.46,4274.78,4262.73,4272.87,2873.0
2026-08-06 18:00:00,4272.99,4274.13,4261.89,4263.63,2988.0
2026-08-06 18:15:00,4263.57,4263.69,4250.54,4254.68,3154.0
2026-08-06 18:30:00,4254.73,4255.39,4246.34,4251.38,2688.0
2026-08-06 18:45:00,4251.36,4251.6,4229.51,4233.49,3236.0
2026-08-06 19:00:00,4233.54,4242.9,4230.86,4232.69,3406.0
2026-08-06 19:15:00,4232.57,4232.96,4223.33,4230.03,3311.0
2026-08-06 19:30:00,4230.01,4235.99,4230.01,4233.37,2708.0
2026-08-06 19:45:00,4233.51,4242.42,4231.64,4241.33,2267.0
2026-08-06 20:00:00,4241.4,4244.44,4239.33,4240.86,1991.0
2026-08-06 20:15:00,4240.94,4242.58,4238.37,4241.63,2075.0
2026-08-06 20:30:00,4241.59,4243.47,4238.46,4241.84,1836.0
2026-08-06 20:45:00,4241.89,4248.0,4240.33,4247.1,1679.0
2026-08-06 21:00:00,4247.27,4248.98,4244.03,4246.77,1537.0
2026-08-06 21:15:00,4246.81,4249.55,4246.11,4246.62,1565.0
2026-08-06 21:30:00,4246.63,4247.66,4240.58,4241.7,1364.0
2026-08-06 21:45:00,4241.76,4245.58,4240.65,4243.33,1169.0
2026-08-06 22:00:00,4243.38,4251.16,4242.95,4247.22,1593.0
2026-08-06 22:15:00,4247.31,4248.47,4235.1,4237.29,2062.0
2026-08-06 22:30:00,4237.15,4239.49,4232.91,4234.43,2022.0
2026-08-06 22:45:00,4234.47,4250.54,4234.47,4248.83,2263.0
2026-08-06 23:00:00,4248.78,4250.04,4242.75,4244.48,1330.0
2026-08-06 23:15:00,4244.42,4245.52,4239.86,4241.83,947.0
2026-08-06 23:30:00,4241.68,4242.38,4235.02,4235.29,917.0
2026-08-06 23:45:00,4235.14,4241.85,4234.63,4240.03,855.0
2026-08-07 01:00:00,4236.5,4241.48,4235.75,4238.78,679.0
2026-08-07 01:15:00,4238.82,4243.33,4238.82,4242.25,770.0
2026-08-07 01:30:00,4242.24,4243.28,4238.97,4239.26,776.0
2026-08-07 01:45:00,4239.25,4242.9,4238.76,4240.66,565.0
2026-08-07 02:00:00,4240.4,4245.59,4240.13,4245.11,735.0
2026-08-07 02:15:00,4245.01,4246.02,4242.93,4245.11,652.0
2026-08-07 02:30:00,4245.13,4248.63,4244.67,4246.51,685.0
2026-08-07 02:45:00,4246.52,4253.13,4245.64,4252.24,1421.0
2026-08-07 03:00:00,4251.98,4252.68,4243.29,4244.72,1673.0
2026-08-07 03:15:00,4244.73,4246.22,4239.09,4243.73,2016.0
2026-08-07 03:30:00,4243.92,4243.92,4230.15,4234.67,2197.0
2026-08-07 03:45:00,4234.65,4236.75,4229.56,4232.76,2182.0
2026-08-07 04:00:00,4232.53,4246.62,4231.32,4244.08,3037.0
2026-08-07 04:15:00,4244.18,4250.1,4240.09,4243.27,2596.0
2026-08-07 04:30:00,4243.26,4258.49,4239.04,4256.64,2906.0
2026-08-07 04:45:00,4256.61,4259.18,4251.84,4256.6,2629.0
2026-08-07 05:00:00,4256.56,4261.53,4255.94,4258.62,2284.0
2026-08-07 05:15:00,4258.55,4261.13,4257.45,4260.73,1225.0
2026-08-07 05:30:00,4260.86,4261.49,4249.71,4249.71,2154.0
2026-08-07 05:45:00,4249.74,4255.88,4247.0,4250.17,2074.0
2026-08-07 06:00:00,4250.08,4259.26,4249.52,4254.63,1900.0
2026-08-07 06:15:00,4254.61,4258.63,4251.55,4258.6,1912.0
2026-08-07 06:30:00,4258.56,4260.99,4257.56,4260.6,1111.0
2026-08-07 06:45:00,4260.64,4266.12,4259.06,4265.96,1205.0
2026-08-07 07:00:00,4266.03,4268.99,4262.07,4265.86,1745.0
2026-08-07 07:15:00,4265.81,4268.22,4261.78,4264.89,1630.0
2026-08-07 07:30:00,4264.97,4268.37,4260.58,4263.83,1593.0
2026-08-07 07:45:00,4263.9,4267.11,4262.2,4264.84,941.0
2026-08-07 08:00:00,4264.85,4271.11,4261.85,4269.25,1871.0
2026-08-07 08:15:00,4269.24,4270.54,4264.59,4266.49,1547.0
2026-08-07 08:30:00,4266.51,4277.29,4265.84,4271.35,2525.0
2026-08-07 08:45:00,4271.34,4280.42,4271.34,4278.53,2352.0
2026-08-07 09:00:00,4278.54,4291.13,4278.36,4286.58,2418.0
2026-08-07 09:15:00,4286.57,4290.79,4283.04,4283.25,1921.0
2026-08-07 09:30:00,4283.22,4295.03,4280.01,4292.06,2510.0
2026-08-07 09:45:00,4291.93,4298.57,4288.56,4297.04,2474.0
2026-08-07 10:00:00,4297.01,4297.65,4290.13,4291.1,2099.0
2026-08-07 10:15:00,4291.13,4292.47,4284.65,4285.33,2023.0
2026-08-07 10:30:00,4285.18,4288.54,4283.81,4284.98,1821.0
2026-08-07 10:45:00,4284.94,4290.98,4282.78,4289.96,1849.0
2026-08-07 11:00:00,4290.05,4300.46,4288.98,4299.64,2155.0
2026-08-07 11:15:00,4299.68,4300.56,4293.13,4294.67,2067.0
2026-08-07 11:30:00,4294.78,4316.53,4294.04,4308.92,2669.0
2026-08-07 11:45:00,4309.01,4311.25,4303.25,4305.92,2134.0
2026-08-07 12:00:00,4306.01,4307.08,4304.45,4305.87,1876.0
2026-08-07 12:15:00,4305.83,4310.76,4304.65,4306.53,1855.0
2026-08-07 12:30:00,4306.55,4318.29,4302.14,4317.24,2323.0
2026-08-07 12:45:00,4317.33,4320.0,4314.29,4315.98,2349.0
2026-08-07 13:00:00,4315.95,4319.21,4307.91,4308.18,2030.0
2026-08-07 13:15:00,4308.12,4314.26,4308.06,4313.59,1835.0
2026-08-07 13:30:00,4313.66,4318.18,4313.0,4316.75,1712.0
2026-08-07 13:45:00,4316.91,4320.56,4316.15,4316.75,1871.0
2026-08-07 14:00:00,4316.76,4326.03,4316.72,4320.13,2317.0
2026-08-07 14:15:00,4320.12,4327.14,4317.03,4324.97,2419.0
2026-08-07 14:30:00,4325.04,4327.53,4320.78,4322.7,2189.0
2026-08-07 14:45:00,4322.68,4326.87,4320.75,4321.1,2031.0
2026-08-07 15:00:00,4320.9,4325.18,4314.73,4314.91,2419.0
2026-08-07 15:15:00,4314.88,4317.05,4301.66,4307.36,2756.0
2026-08-07 15:30:00,4308.03,4370.64,4308.03,4367.01,4900.0
2026-08-07 15:45:00,4366.92,4371.6,4355.56,4361.13,3925.0
2026-08-07 16:00:00,4361.23,4363.56,4345.91,4347.72,3909.0
2026-08-07 16:15:00,4347.62,4357.9,4338.9,4356.36,3428.0
2026-08-07 16:30:00,4356.3,4367.9,4350.68,4358.25,4027.0
2026-08-07 16:45:00,4358.43,4359.82,4342.39,4347.99,3816.0
2026-08-07 17:00:00,4348.09,4348.87,4327.41,4334.35,4255.0
2026-08-07 17:15:00,4334.43,4352.76,4330.48,4348.79,3841.0
2026-08-07 17:30:00,4348.95,4350.5,4342.42,4344.13,3525.0
2026-08-07 17:45:00,4344.25,4348.81,4340.28,4341.35,3309.0
2026-08-07 18:00:00,4341.41,4355.81,4340.2,4355.18,3236.0
2026-08-07 18:15:00,4355.3,4358.16,4351.01,4351.17,2991.0
2026-08-07 18:30:00,4351.14,4353.8,4346.98,4349.4,2904.0
2026-08-07 18:45:00,4349.41,4351.66,4339.67,4340.79,2721.0
2026-08-07 19:00:00,4341.02,4349.37,4338.43,4347.33,2766.0
2026-08-07 19:15:00,4347.27,4349.3,4334.27,4337.38,3003.0
2026-08-07 19:30:00,4337.2,4341.93,4332.62,4338.55,2878.0
2026-08-07 19:45:00,4338.56,4342.0,4329.01,4329.01,2790.0
2026-08-07 20:00:00,4329.0,4338.24,4327.6,4335.46,2520.0
2026-08-07 20:15:00,4335.35,4342.02,4333.64,4339.49,2492.0
2026-08-07 20:30:00,4339.46,4339.85,4329.76,4336.23,2493.0
2026-08-07 20:45:00,4336.21,4342.94,4334.84,4340.11,2122.0
2026-08-07 21:00:00,4340.12,4342.82,4334.78,4334.85,1904.0
2026-08-07 21:15:00,4334.94,4337.79,4332.01,4334.27,2055.0
2026-08-07 21:30:00,4334.36,4338.83,4333.34,4334.16,1638.0
2026-08-07 21:45:00,4334.18,4337.32,4333.04,4335.29,1527.0
2026-08-07 22:00:00,4335.19,4345.61,4335.19,4343.49,2476.0
2026-08-07 22:15:00,4343.55,4350.21,4342.95,4348.52,2387.0
2026-08-07 22:30:00,4348.47,4348.78,4344.25,4347.79,2178.0
2026-08-07 22:45:00,4347.8,4349.34,4340.03,4343.88,2414.0
2026-08-07 23:00:00,4343.62,4345.13,4337.93,4342.3,1327.0
2026-08-07 23:15:00,4342.33,4342.78,4337.07,4337.66,948.0
2026-08-07 23:30:00,4337.61,4342.1,4335.84,4341.32,973.0
2026-08-07 23:45:00,4341.31,4341.45,4338.9,4341.22,547.0
2026-08-10 01:00:00,4339.73,4352.24,4332.81,4343.54,2263.0
2026-08-10 01:15:00,4343.66,4344.7,4338.29,4343.61,1442.0
2026-08-10 01:30:00,4343.65,4345.09,4340.13,4340.41,1065.0
2026-08-10 01:45:00,4340.23,4344.11,4340.03,4341.5,706.0
2026-08-10 02:00:00,4341.53,4347.5,4341.19,4346.43,1077.0
2026-08-10 02:15:00,4346.44,4348.91,4343.96,4346.32,809.0
2026-08-10 02:30:00,4346.17,4347.32,4339.94,4342.17,1109.0
2026-08-10 02:45:00,4342.14,4343.34,4332.06,4332.81,1532.0
2026-08-10 03:00:00,4332.6,4346.98,4332.57,4344.23,2484.0
2026-08-10 03:15:00,4344.29,4345.53,4337.17,4337.48,2308.0
2026-08-10 03:30:00,4337.49,4339.19,4333.55,4334.29,2105.0
2026-08-10 03:45:00,4334.36,4337.34,4330.69,4332.06,2004.0
2026-08-10 04:00:00,4332.12,4340.7,4322.04,4323.08,3674.0
2026-08-10 04:15:00,4323.09,4328.1,4316.48,4316.48,2554.0
2026-08-10 04:30:00,4316.46,4320.8,4313.34,4317.37,2848.0
2026-08-10 04:45:00,4317.36,4323.97,4316.05,4322.46,2531.0
2026-08-10 05:00:00,4322.51,4325.62,4318.81,4324.44,2411.0
2026-08-10 05:15:00,4324.41,4332.1,4323.37,4330.76,1604.0
2026-08-10 05:30:00,4330.71,4332.33,4323.04,4326.42,2233.0
2026-08-10 05:45:00,4326.37,4327.08,4318.69,4319.56,1930.0
2026-08-10 06:00:00,4319.51,4321.0,4317.39,4320.07,1649.0
2026-08-10 06:15:00,4319.86,4328.08,4319.51,4327.13,1844.0
2026-08-10 06:30:00,4327.08,4329.76,4324.74,4325.07,1380.0
2026-08-10 06:45:00,4325.06,4327.84,4324.24,4326.53,895.0
2026-08-10 07:00:00,4326.58,4332.61,4322.97,4332.31,1471.0
2026-08-10 07:15:00,4332.23,4337.41,4330.77,4334.58,1365.0
2026-08-10 07:30:00,4334.52,4336.16,4329.75,4332.25,1293.0
2026-08-10 07:45:00,4332.2,4339.47,4331.68,4339.44,1350.0
2026-08-10 08:00:00,4339.32,4339.7,4333.39,4334.87,1310.0
2026-08-10 08:15:00,4334.9,4336.32,4332.78,4333.77,915.0
2026-08-10 08:30:00,4333.72,4344.22,4331.57,4343.38,2655.0
2026-08-10 08:45:00,4343.39,4352.0,4340.55,4347.18,2264.0
2026-08-10 09:00:00,4347.23,4349.98,4341.76,4347.12,2151.0
2026-08-10 09:15:00,4347.13,4349.59,4342.51,4348.16,1965.0
2026-08-10 09:30:00,4347.99,4355.61,4345.85,4355.08,1868.0
2026-08-10 09:45:00,4355.1,4359.6,4354.94,4357.96,1939.0
2026-08-10 10:00:00,4358.18,4358.68,4350.01,4351.0,1964.0
2026-08-10 10:15:00,4350.95,4358.79,4350.62,4355.01,1913.0
2026-08-10 10:30:00,4355.02,4359.79,4352.49,4359.23,1721.0
2026-08-10 10:45:00,4359.18,4361.84,4354.73,4355.35,1781.0
2026-08-10 11:00:00,4355.36,4356.16,4351.51,4354.18,1565.0
2026-08-10 11:15:00,4354.5,4356.21,4352.21,4355.55,1373.0
2026-08-10 11:30:00,4355.47,4356.55,4345.58,4346.2,1724.0
2026-08-10 11:45:00,4346.26,4348.92,4343.75,4346.48,1733.0
2026-08-10 12:00:00,4346.6,4349.89,4345.57,4349.53,1696.0
2026-08-10 12:15:00,4349.54,4349.63,4344.9,4346.89,1266.0
2026-08-10 12:30:00,4346.69,4346.76,4340.73,4344.07,1733.0
2026-08-10 12:45:00,4344.23,4345.34,4340.78,4341.05,1182.0
2026-08-10 13:00:00,4340.93,4341.42,4339.07,4340.61,1443.0
2026-08-10 13:15:00,4340.6,4343.99,4339.23,4343.5,1287.0
2026-08-10 13:30:00,4343.43,4344.0,4337.69,4337.72,1525.0
2026-08-10 13:45:00,4337.74,4340.44,4335.34,4335.64,1451.0
2026-08-10 14:00:00,4335.88,4336.49,4329.78,4331.4,1863.0
2026-08-10 14:15:00,4331.39,4336.21,4328.84,4335.05,1616.0
2026-08-10 14:30:00,4334.5,4339.25,4334.39,4337.17,1580.0
2026-08-10 14:45:00,4337.18,4337.69,4331.9,4334.86,1555.0
2026-08-10 15:00:00,4334.73,4337.24,4331.02,4331.61,1892.0
2026-08-10 15:15:00,4331.6,4332.36,4324.07,4327.56,2130.0
2026-08-10 15:30:00,4327.52,4332.49,4326.19,4328.96,2150.0
2026-08-10 15:45:00,4328.98,4335.58,4328.69,4332.41,1817.0
2026-08-10 16:00:00,4332.2,4337.77,4325.89,4337.14,2683.0
2026-08-10 16:15:00,4337.24,4337.56,4329.06,4334.92,2289.0
2026-08-10 16:30:00,4335.09,4339.81,4329.77,4330.73,3563.0
2026-08-10 16:45:00,4330.69,4331.8,4316.6,4317.94,3502.0
2026-08-10 17:00:00,4317.82,4331.02,4317.82,4330.19,2982.0
2026-08-10 17:15:00,4330.02,4347.91,4328.48,4345.4,3356.0
2026-08-10 17:30:00,4345.38,4351.9,4344.65,4349.42,3145.0
2026-08-10 17:45:00,4349.43,4350.65,4342.48,4345.33,2818.0
2026-08-10 18:00:00,4345.34,4351.91,4343.26,4346.91,2889.0
2026-08-10 18:15:00,4347.01,4352.36,4345.98,4348.81,2627.0
2026-08-10 18:30:00,4348.89,4351.91,4347.8,4350.12,2452.0
2026-08-10 18:45:00,4350.13,4359.4,4348.49,4358.31,2583.0
2026-08-10 19:00:00,4358.32,4364.64,4356.67,4361.23,2750.0
2026-08-10 19:15:00,4361.28,4364.48,4360.81,4362.53,2230.0
2026-08-10 19:30:00,4362.63,4362.91,4350.08,4351.54,2778.0
2026-08-10 19:45:00,4351.63,4356.78,4351.52,4356.68,2163.0
2026-08-10 20:00:00,4356.8,4358.06,4351.69,4357.07,2049.0
2026-08-10 20:15:00,4356.96,4361.21,4356.23,4361.09,2047.0
2026-08-10 20:30:00,4361.06,4365.32,4359.46,4360.13,1949.0
2026-08-10 20:45:00,4360.16,4361.12,4357.6,4360.11,2025.0
2026-08-10 21:00:00,4360.09,4365.23,4359.79,4362.94,1981.0
2026-08-10 21:15:00,4362.96,4367.08,4361.36,4365.74,2026.0
2026-08-10 21:30:00,4365.84,4382.98,4365.08,4379.58,2763.0
2026-08-10 21:45:00,4379.57,4379.73,4373.31,4378.39,2319.0
2026-08-10 22:00:00,4378.32,4382.7,4378.32,4381.91,2130.0
2026-08-10 22:15:00,4381.92,4391.42,4381.2,4390.59,2457.0
2026-08-10 22:30:00,4390.55,4393.96,4384.23,4388.12,2609.0
2026-08-10 22:45:00,4388.13,4395.06,4387.29,4388.21,2653.0
2026-08-10 23:00:00,4388.22,4390.48,4385.72,4389.18,1172.0
2026-08-10 23:15:00,4389.27,4391.87,4386.47,4390.89,944.0
2026-08-10 23:30:00,4390.92,4391.91,4389.83,4389.83,706.0
2026-08-10 23:45:00,4389.72,4390.54,4388.55,4389.11,662.0
2026-08-11 01:00:00,4385.16,4392.93,4385.16,4391.27,1216.0
2026-08-11 01:15:00,4391.24,4393.28,4390.88,4391.89,698.0
2026-08-11 01:30:00,4391.91,4395.91,4391.83,4395.08,802.0
2026-08-11 01:45:00,4395.07,4400.47,4395.07,4399.65,1022.0
2026-08-11 02:00:00,4399.53,4401.83,4395.62,4397.25,1286.0
2026-08-11 02:15:00,4397.24,4397.34,4394.53,4395.21,836.0
2026-08-11 02:30:00,4395.22,4398.79,4395.14,4398.63,944.0
2026-08-11 02:45:00,4398.78,4402.51,4396.35,4402.29,1452.0
2026-08-11 03:00:00,4402.44,4408.75,4396.4,4405.16,2343.0
2026-08-11 03:15:00,4405.23,4415.94,4404.34,4413.94,1976.0
2026-08-11 03:30:00,4413.99,4414.01,4407.39,4414.01,1912.0
2026-08-11 03:45:00,4414.05,4419.09,4408.26,4409.24,1965.0
2026-08-11 04:00:00,4409.4,4415.16,4393.62,4414.36,3704.0
2026-08-11 04:15:00,4414.41,4419.97,4412.52,4419.23,2884.0
2026-08-11 04:30:00,4419.25,4422.26,4415.1,4415.1,2686.0
2026-08-11 04:45:00,4415.09,4433.89,4414.41,4429.7,2574.0
2026-08-11 05:00:00,4429.62,4434.38,4421.52,4433.7,2510.0
2026-08-11 05:15:00,4433.72,4434.97,4425.87,4428.37,1774.0
2026-08-11 05:30:00,4428.04,4429.07,4413.68,4418.3,2677.0
2026-08-11 05:45:00,4418.19,4418.87,4407.97,4410.83,2444.0
2026-08-11 06:00:00,4410.8,4415.18,4409.76,4413.41,1960.0
2026-08-11 06:15:00,4413.38,4420.61,4412.8,4420.26,1692.0
2026-08-11 06:30:00,4420.19,4421.42,4415.69,4415.93,1136.0
2026-08-11 06:45:00,4416.23,4418.69,4414.09,4416.72,1218.0
2026-08-11 07:00:00,4416.74,4419.49,4412.0,4413.84,1283.0
2026-08-11 07:15:00,4413.85,4415.68,4409.88,4415.11,1310.0
2026-08-11 07:30:00,4415.12,4420.3,4408.25,4409.92,2120.0
2026-08-11 07:45:00,4409.94,4411.28,4403.33,4408.78,1634.0
2026-08-11 08:00:00,4408.73,4408.94,4399.39,4402.07,1449.0
2026-08-11 08:15:00,4402.02,4402.07,4390.65,4392.28,1834.0
2026-08-11 08:30:00,4392.33,4392.33,4372.59,4376.94,3632.0
2026-08-11 08:45:00,4376.95,4378.06,4367.29,4375.17,3027.0
2026-08-11 09:00:00,4375.21,4382.56,4371.65,4372.72,2780.0
2026-08-11 09:15:00,4372.8,4375.96,4362.16,4363.42,2919.0
2026-08-11 09:30:00,4363.35,4369.23,4359.85,4363.69,2856.0
2026-08-11 09:45:00,4363.81,4367.34,4359.89,4366.19,2404.0
2026-08-11 10:00:00,4366.17,4367.59,4361.16,4363.25,2237.0
2026-08-11 10:15:00,4363.21,4365.84,4357.6,4362.89,2075.0
2026-08-11 10:30:00,4363.03,4364.75,4356.8,4358.27,2082.0
2026-08-11 10:45:00,4358.51,4361.42,4356.65,4357.61,1783.0
2026-08-11 11:00:00,4357.52,4366.62,4356.91,4365.1,2087.0
2026-08-11 11:15:00,4364.98,4369.57,4359.02,4369.06,2041.0
2026-08-11 11:30:00,4368.9,4375.85,4368.69,4374.67,1872.0
2026-08-11 11:45:00,4374.72,4376.61,4369.0,4369.0,1814.0
2026-08-11 12:00:00,4369.05,4372.85,4367.44,4372.36,1585.0
2026-08-11 12:15:00,4372.47,4375.4,4370.58,4371.82,2002.0
2026-08-11 12:30:00,4371.65,4374.82,4370.19,4370.45,1791.0
2026-08-11 12:45:00,4370.39,4374.67,4370.27,4372.32,1409.0
2026-08-11 13:00:00,4372.4,4375.9,4371.1,4373.04,1651.0
2026-08-11 13:15:00,4373.02,4381.74,4372.31,4378.21,1964.0
2026-08-11 13:30:00,4378.17,4380.85,4376.85,4377.53,1784.0
2026-08-11 13:45:00,4377.55,4382.35,4377.45,4382.24,1672.0
2026-08-11 14:00:00,4382.22,4392.83,4380.31,4391.35,3145.0
2026-08-11 14:15:00,4391.17,4392.22,4385.07,4387.18,2280.0
2026-08-11 14:30:00,4387.33,4387.94,4382.95,4386.32,1902.0
2026-08-11 14:45:00,4386.08,4389.8,4384.85,4387.63,1987.0
2026-08-11 15:00:00,4387.64,4397.42,4383.85,4396.85,2494.0
2026-08-11 15:15:00,4396.96,4399.59,4387.5,4391.1,2852.0
2026-08-11 15:30:00,4391.22,4398.45,4388.66,4398.39,2457.0
2026-08-11 15:45:00,4398.46,4400.04,4392.07,4392.34,2021.0
2026-08-11 16:00:00,4392.47,4400.88,4391.79,4393.75,2943.0
2026-08-11 16:15:00,4393.58,4400.78,4389.44,4397.87,2826.0
2026-08-11 16:30:00,4398.05,4401.71,4388.93,4399.69,3614.0
2026-08-11 16:45:00,4399.7,4404.07,4384.41,4389.21,3597.0
2026-08-11 17:00:00,4389.09,4389.87,4381.29,4386.95,3494.0
2026-08-11 17:15:00,4386.89,4390.08,4381.46,4383.75,3229.0
2026-08-11 17:30:00,4383.85,4395.16,4383.84,4393.32,3068.0
2026-08-11 17:45:00,4393.33,4397.8,4391.7,4394.01,2591.0
2026-08-11 18:00:00,4394.14,4398.68,4389.12,4392.07,2728.0
2026-08-11 18:15:00,4392.09,4392.09,4381.85,4386.59,2953.0
2026-08-11 18:30:00,4386.43,4386.83,4369.0,4375.82,3351.0
2026-08-11 18:45:00,4375.74,4383.7,4374.85,4383.57,2648.0
2026-08-11 19:00:00,4383.64,4384.68,4378.56,4379.46,2342.0
2026-08-11 19:15:00,4379.35,4383.26,4378.34,4382.85,2052.0
2026-08-11 19:30:00,4382.76,4385.64,4379.17,4384.62,1768.0
2026-08-11 19:45:00,4384.65,4385.34,4380.93,4383.28,1922.0
2026-08-11 20:00:00,4383.37,4385.51,4381.02,4381.02,1972.0
2026-08-11 20:15:00,4380.96,4384.25,4378.83,4381.31,2080.0
2026-08-11 20:30:00,4381.45,4381.85,4374.21,4376.16,1993.0
2026-08-11 20:45:00,4376.06,4377.39,4368.89,4369.03,1683.0
2026-08-11 21:00:00,4369.02,4369.02,4360.19,4363.69,2573.0
2026-08-11 21:15:00,4363.6,4367.13,4360.37,4361.19,2313.0
2026-08-11 21:30:00,4361.22,4371.67,4361.06,4371.0,1954.0
2026-08-11 21:45:00,4371.01,4372.59,4369.91,4371.45,1605.0
2026-08-11 22:00:00,4371.5,4372.08,4363.35,4363.69,1878.0
